"x","y"
91.5343592967077,43.3668925368281
96.9350023007006,42.0772490768647
92.9477391990967,39.7951988531605
95.3306819444332,40.6876401914958
97.3818890181755,40.5444482472078
90.5189182292041,35.7165721651896
99.2327113309632,32.7579246700194
97.8062221063493,36.112375854796
86.8044121321769,58.891113247956
90.007226212443,64.3161482142937
87.3776578562221,66.7579162026252
93.7635032228065,61.7027956770804
89.965142813626,62.2961708339935
90.3136128246002,61.3052529733375
90.0352904047207,60.6105680019447
93.7135676275943,60.142751859899
91.4075318629589,63.3536606563216
92.1399390847848,58.9539748183483
85.6741215865988,61.7204251330515
89.3927254590077,55.6188762041932
85.614486179572,63.9234952927677
88.0259898885656,63.722871293172
90.40385535063,63.2132478624399
51.3517733161596,98.5122998961229
51.2535868628085,98.9703923539291
54.6610259781069,99.1281101296284
32.2105637376502,50.6810568767847
35.9247352232017,50.1819014826537
63.1682490877561,11.600007951758
67.3722363336093,12.4578422772275
65.3888641861504,8.65520711812046
67.1181077279522,5.02821817955265
68.3911259709092,29.1972018136454
63.0845082282558,26.5459544897031
66.3631942086446,27.0062155288159
98.9886542782973,33.9409626633415
97.3107407005552,36.6396547199457
12.6188509017524,72.1034421648309
7.07079688947175,70.8944266465879
48.9829370489013,86.3612313706921
47.1884403539292,81.101341429917
48.6034588480506,74.5397863147464
50.3934295851701,81.671985307964
49.3717801304748,77.2646116845839
50.5661890444894,80.6000984194928
47.9946009410622,78.5994834090663
53.2253923177844,83.7015399540907
65.4103136462247,43.2718544619834
66.6643073384366,43.9037299095224
43.3898878696599,84.8890082183779
36.1214807579341,84.227667663689
40.1815247129434,78.9453523567783
39.4279219477201,80.8860235276352
36.7461825822637,85.5337209544704
42.5548396803738,79.0468662552682
71.5417279655788,1.7318399297012
60.9206231256068,17.5838282055447
60.157108401728,17.2241917190806
62.8351121837426,19.3235843406556
62.7655577215777,18.8813152180005
57.1484618703822,18.3455668819515
60.2740763263932,17.9137505572719
55.5578567003441,86.761186941352
52.7685128096194,85.0764648739298
54.8568054118299,86.4037970472587
55.0175677414609,89.9488845650835
58.5973412655916,43.0653074024998
56.7699442331442,40.6528866508276
61.4677088205243,48.1723003173858
54.404539257673,89.5668185299223
51.7658554302724,92.64071774645
54.8802668829046,24.9241022839957
55.3535615237058,22.8596369275944
56.936291154495,23.1823141991716
67.6585315512595,11.515741048224
66.7489207810017,11.6004888397096
56.5475736880951,24.5351003258968
53.2170074147523,23.2057391360414
46.7992436146553,22.3343295633472
92.4892881648016,22.2260585485274
90.1907667723239,21.9697499617085
85.1654823629492,25.4461061983967
85.113286107001,23.298477114375
76.4847249520842,98.1377097317353
82.7578338768686,63.1378211652392
84.0511970444487,63.6872150485094
87.7520553350608,62.7847881870719
88.8524475194276,60.4190880982901
82.481220152851,63.5149763534453
89.5299224236377,64.0502974201011
10.4541692760741,74.3181545430008
11.9722032275755,77.2258430216921
37.1144015894252,63.5731611580692
39.3436881841926,68.6612698204039
60.2174754139831,4.50555547759379
57.5318500288657,5.266316703822
37.983220473197,11.1745917009855
28.9242358664767,12.5682660305534
24.462830698557,12.1063819962228
32.409338918128,9.23872210188277
81.1076975115579,54.0525249632565
84.9814299628887,52.5371220034566
80.3622165024075,55.663650745604
81.7068315202694,55.9632218705282
81.7840368239564,57.0374511356152
82.0628797029155,53.5105513111635
88.6973407570127,52.8288863978506
80.4214288063147,55.5124089427553
81.7435975453489,53.360680574644
82.98980948825,57.0379682466335
84.202060012518,56.3834134675039
30.7250785656479,68.1106055302283
27.356771725128,65.7995106088352
26.3081735425446,63.563563467442
25.2716591058262,65.3721666684032
74.3422474549012,18.1273574581168
73.3345933132684,19.560362451134
29.3817253470632,21.9808829168425
28.6517321663961,24.7661101297681
56.3527805415088,87.1925801385431
59.842440461756,80.597132025885
58.3311430000908,86.9880736987236
52.5138768443479,86.1717876693464
56.9737326172591,88.8141185504225
59.7267957762686,88.392321969151
32.2988036214843,90.1234369203664
56.4921672254902,7.62957597613364
58.0220050663833,8.8509835755998
59.7628836777853,5.5585775551251
61.8932884829336,11.8281288043608
58.5164853362228,10.0734999059086
56.3251119820207,3.99429651122861
41.5525619197318,59.4416021676971
39.016209528804,59.9846818754786
70.3964045038353,69.2595082247896
65.4897220257,73.7441411847558
65.3251160600791,71.6075835587844
67.4932433600767,74.1980777721401
67.5246545872824,72.3984036110886
65.4797293341492,72.5817251296685
68.2036141710418,69.7985609128231
4.63463581514134,0.339668478909132
3.36551548459732,1.10145059148378
7.74450093320883,2.39319626456523
3.02314909493339,3.01489156344869
1.48146701552869,71.9762625728997
5.17038040045243,70.47479986632
98.9373278650577,99.3535081111942
78.922487050128,97.1007478992009
48.3530494534531,49.4139481782378
4.28673805695158,3.94562323511242
1.44920154098707,0.701185879981956
0.612269573300757,2.2038471801477
4.16842478787824,4.56911729393937
84.7641210089278,37.4260666677131
86.4896159136553,38.4010511558896
72.4730706620318,41.8833474428181
72.9685341052149,46.1045865809191
69.2829545174036,47.9215995031273
73.5651009528655,47.9149368095967
72.5223751459535,40.8619311452371
28.9941597687545,77.3125901303234
25.79740811913,79.1429607258247
31.5091028576701,83.3958354081384
29.9128238614125,77.5140960866852
63.673064937446,33.4899729386857
64.60761267648,41.7388219795507
66.4004140564432,35.1462952293925
62.1162178475375,36.2810228246882
61.228951855531,35.3646733818974
64.6668069952712,35.898630395168
45.5156811270318,57.459047963051
48.8191888857785,57.6357394280239
48.4690646983718,57.2036462585594
28.7745324022897,18.5057604775401
22.5061442119054,18.5192960461794
24.6277718903438,15.7504843733146
84.0838152857705,99.1175281254548
80.1497849861787,99.4465151224918
97.7553603061,27.7267574132701
62.2504682895337,82.895630021443
61.6058170974421,85.4539476188567
67.7652266809994,85.4936140681395
60.2508057550811,82.7060952530259
56.2940841909513,85.5819104585645
68.3390731826138,85.7950163211518
66.6251881088945,80.8597688191662
60.7042644166295,82.2221376715871
60.4066834403118,86.6902968254035
65.0075201170005,84.2631250520482
57.41338450621,38.7879463008214
57.1853850298343,34.1188426703133
58.6563587162154,36.6659149242997
75.1329569693489,95.1042860821309
72.6116505330833,95.3746269073033
71.2664614842729,96.4738426698332
73.5505166899411,90.2421920360538
72.8903177258996,89.4639039816434
76.6659762722426,94.815914228641
74.091620587849,94.7917172997553
98.7437431012867,80.8450116900261
99.3350827921223,81.4368893668258
45.6892947149344,13.1909016622113
50.4913574167961,13.1275453045837
48.8544556218276,14.5965301039424
45.5111220820956,13.0354102412038
45.844632536617,12.1504921240126
47.9974617182147,14.4782630417025
22.2948299014986,94.1904535115503
23.2580803595757,94.9176057708934
26.2026103788638,97.3844712165098
26.7854954939989,94.7234176686006
28.3404593783263,95.9639712808883
62.4809956519848,71.7491829930191
67.4952310861567,77.478002717426
63.6775076852115,80.432489963757
59.7273655261109,71.6561410300689
57.1064186265921,36.3203919758949
57.4316884845441,33.7186975559639
51.7427659823572,39.1127610384734
57.8408099722008,37.612522717356
55.1426515440535,40.3225870546134
4.58243917489232,25.9657002451219
4.11139335989689,28.7190221270998
32.7632554779294,18.6632648849171
34.1803523128072,13.7312074679389
30.7946220994104,18.2519015644522
97.6854897265747,52.8220868308542
99.8584687121942,55.0803720579573
35.2654954200785,67.5604547185542
33.634678537551,62.5323305494376
36.2041426441898,62.4326247334004
33.7453667865363,64.878810074262
36.1711946933001,61.4571427483778
31.6140865306997,61.1112302825173
35.0627675091716,63.1901462216639
95.9051168203229,78.5027645726881
95.5147074175643,85.0148513049751
97.866400443234,83.4482000921663
97.3991969683319,77.5025945648581
93.1543765669704,82.30552613947
92.3177774233085,82.439246939271
94.1308364161221,80.1150016843707
93.8622028873119,83.1188791442221
98.4176567861616,81.8940067780096
63.0363516134667,62.3615447267915
62.0673982506868,61.3736855695696
62.4564911869038,60.4493130813488
39.2538896411966,56.1253674117236
37.4704522317357,58.8364535553486
36.8940161456919,58.7826249374653
43.9803276511261,7.86492649568827
15.5752715471585,0.700286332245291
2.58776277058634,3.74096809570646
9.06054321252265,0.613396803099562
52.1629782106916,62.3682187402325
48.7101872264015,61.8230782586161
47.1801185981675,67.6854972856076
55.6695314039256,65.8558638183978
54.4482379655157,63.9521362059482
50.2438555915494,68.2364640732431
51.3994345017196,44.4245365278612
58.1099678682557,43.1460903944001
77.1811857921492,73.6168422927799
71.0500665056796,70.9326681517586
72.8371594736927,75.0623556072519
72.5310830441525,76.2175913958786
75.8309118334437,74.6702243616517
70.1999744814078,70.9671686867595
74.1456960135697,79.699737640073
70.7929146674123,73.5094602750608
72.3713266155167,69.8421212637246
73.8426201693745,74.0429777112966
73.1312476535859,74.7160290253339
70.3711475206263,17.4332421510921
76.5767476856133,15.2194090153547
70.7331397260509,19.9017277624602
69.1983326538183,17.1912760836235
72.2506103021857,14.7761118425059
12.7181924259555,17.7029452245164
6.48294421221827,14.7101422827373
4.38934331401173,15.8500880941553
66.8274652736227,55.4253539828795
74.0939263811859,55.3814536569174
69.3797619102263,55.702583301569
75.0861632125513,51.6313379979481
72.1465435627948,56.8052458984317
73.5156751437077,54.4256019228574
75.3237475646748,5.74186400056546
75.3231693003729,6.85491085492343
82.3278667875976,85.0160460132256
80.6714709120183,85.2790099263358
83.1529748874786,82.6088809522438
83.8783687443068,89.9987075985884
92.5913761726797,66.5987205941712
96.7178614620694,75.3401979119851
91.5053539724892,76.257410166272
92.2224528426002,73.6302294608647
94.0133099221708,66.8617113000184
93.7754883916232,74.8011161280679
94.9768511860199,68.1428058223427
97.9847601173585,72.5537818398112
99.7883799490684,70.07035748455
12.4375908481186,15.0425031671242
8.36015757915019,12.3464528299544
53.2524352381681,64.4782336846896
58.1836661294039,64.6973830006101
52.2699480421254,69.0545412418814
58.7825214185461,68.1887419369035
56.2522594161918,64.5023017607302
56.7711601342512,66.2764987859673
57.6771053528617,67.2852208530768
18.4649232641058,23.1234526741103
10.5414853012187,25.1579588743662
24.0621610959513,78.6711704047268
28.7658314696424,80.7043804175157
21.8514348832172,83.0674529428685
77.2531475715966,98.8578366442615
70.6311626702133,98.8925228500022
71.8339733645076,99.475090596213
76.98684654996,93.4140188858004
76.802167038029,98.127705397412
85.8473150841011,57.3778291564306
86.0199404891752,57.5985797456747
92.8531648414639,56.8191314343407
86.3882942571542,57.2724894994857
93.9482255779408,54.414850295415
88.4689553873886,58.3009075131543
92.4770097899752,53.803511789082
89.0004813694215,60.7789744598971
47.4008901375366,46.1133616691851
50.3887078314464,44.3335137023868
47.2999158150506,47.3406192779039
59.5515128918227,99.2042697289155
66.498627094227,94.1680318088504
63.4648954688295,94.7929258356739
64.9297141842153,98.3081609170883
59.2030527223833,97.7238871637921
61.9420809460865,96.7104385724195
62.8765933760214,99.1151842986013
17.0637660439512,83.878381660265
16.8945742888203,86.1984479380826
13.3808850774564,86.3641855872703
15.9191213419202,88.8728952580973
14.3972218944201,81.0719760176008
57.9247734718677,60.6209283575194
54.6163481732061,61.3985960889867
57.1839288687986,57.746813493743
48.7085759719186,65.6989149281956
96.500492454354,96.842202222764
94.3393880027533,96.9760277470018
95.8266147166225,98.5405474250778
99.2216268869013,96.5624726672297
96.5142694810336,99.6100361232161
98.2127700468163,94.3024767043785
94.5529064491467,98.058336535679
96.053516788759,99.5924600402191
92.4378737339717,99.147715166
98.0049337223171,99.1506669258304
98.4233581902065,99.4796204172771
95.4981976634222,99.4110729586781
95.2153517065767,96.5740468324304
93.6610450847669,96.3743371763107
95.7648508212414,99.1184305999023
95.7246321184776,98.0984348833088
96.4487407283696,97.7282920961489
42.2008426579071,70.9260318151881
37.5116445510949,70.5076323954486
37.2709506526118,65.4759693995882
41.8134526453611,63.5498063896764
51.5360856955468,45.5274581858883
51.2410300538981,48.7030042245645
49.6595153152997,49.3535288205359
51.6807730159627,47.46509967291
49.5717312578653,43.7884128951956
72.9790893042365,85.0380487866422
65.5431199063203,84.9361671610609
63.6924180196541,85.8465294839384
73.3489882086048,85.2554620975446
66.3050890616932,85.1929562138287
67.999324429869,83.4816983665119
65.6270955063819,87.8628831895726
73.2495584249972,84.4805110410792
58.38385510949,22.9585089329807
96.3412255265583,35.5612313627566
98.3084967574456,36.7400613534967
97.690531962206,36.2720604169311
99.4942120589974,36.247668907774
11.8020198571367,93.9305755870558
6.45402885816213,94.2529368302982
6.6593589351279,96.3012285586775
57.5180588649714,69.3897974783129
58.5179545606213,69.6096513988969
59.3665134289202,63.5119895110961
59.179973591831,63.9443522449708
54.5108653445381,71.0137572368343
8.89674354028587,53.3067702727387
38.8701335565039,66.8184507794661
43.5606662640304,63.2493648594153
38.8212522810536,71.4004541698754
43.9391328167672,68.4337216490762
37.0761421576125,94.5353504200043
41.9611498318033,92.2136140884192
40.8762846682355,93.201223780673
40.495829744036,91.1210774348084
45.0610529481542,87.8309192638862
43.8204196324566,90.2832751180363
14.2719687849181,32.314796076469
12.6416095727338,35.939119038988
4.56667772395048,33.3158362098842
11.0049909226203,30.9890962094901
52.3520705594091,70.8949633340212
54.4019886242175,70.5947255931414
55.0519904851567,69.4783233415916
54.4853645728032,71.6979103845755
49.9062233116378,68.910057548919
47.6013458960004,29.2918434744458
56.1181508894613,28.3640085137454
49.9912515158121,25.0214447368856
48.7794951284612,25.5572890771154
25.1279248158282,68.4811731761489
29.7348305684576,68.7765424291035
21.9717964438334,22.0696624588464
20.7526975938398,23.3295418079752
6.789818485593,94.2188509198025
6.17257966258239,95.6973152541903
6.01209942598619,94.8169283549083
